,Venues_id,Name,lat,lon,category
1550,4cbeff1c8db3b60c1e9f7578,El Raco 89,41.407957,2.205961,Camera Store
1551,4d0a647e4abf721ec796c85e,Motoexpress,41.40695899703428,2.204816977088627,Miscellaneous Shop
1552,4da879741e72d9bb4746a848,Uolala,41.408288,2.205736,Chinese Restaurant
1553,57ee6948498e96e112951207,Frais Place,41.407706,2.205179,Church
1554,4f3cf801e4b0c30dff15a0a2,La Caixa,41.409016,2.203687,Bakery
1555,57833ca7cd107199cbabf986,Auto renrat gasolinera galp,41.406545,2.206458,Building
1556,4d807cb486efba7ac7c4310d,Gagadu - stick your world     (www.gagadu.net),41.4094212407403,2.2059885974934192,Pet Store
1557,4e81e5506da1b3974842bea4,Indice,41.407062,2.206769,Convenience Store
1558,4c652372e0c4be9abc498758,Baudrillardo's BCN HQ,41.40818549,2.20645286,Optical Shop
1559,503ce63ee4b0daf257be8c7e,PUE - Sala de reuniones,41.407745361328125,2.2063307762145996,Convenience Store
1560,4e1852dcd22d51225881abfa,Sara's House,41.408988,2.203971,Furniture / Home Store
1561,501551ade4b02c1e0ca4772c,Bac de Roda 83,41.40624098824936,2.2058650266732425,Video Store
1562,5184a269498e3f3ff1a372d1,Rentatauto Barcelona,41.407452,2.204399,Italian Restaurant
1563,4c8388ccd34ca1430c203680,Windsurfing,41.405894,2.205056,Coffee Shop
1564,4fb22454e4b0203ec509f9b1,Deloitte S2G,41.4063786,2.2053462,Bank
1565,500535b2e4b0f93790ce83d4,Confort Auto,41.406636399426375,2.2056524414845824,Building
1566,4e59373eae6099fc00c4cedd,"Diagonal, 99",41.40746214986406,2.204337641707614,Salon / Barbershop
1567,4eaeaf624690615f271b0227,White Chair,41.408231,2.204078,Cosmetics Shop
1568,5010f07ce4b001b337c5ef91,Respira Energia,41.40904235839844,2.2064321041107178,Restaurant
1569,538a0f46498e54d858d7b887,Lenz Instruments,41.409345,2.206509,Gift Shop
1570,4fe305bfe4b0311209fdc281,Catalunya Caixa,41.406417931133014,2.204802458175504,Wine Bar
1571,570df26ecd10264d1e3b6a49,parada bus 2699,41.406722,2.202803,Bagel Shop
1572,51dbc7a0498ed4bfbd2a9d8a,Carrer de Veneçuela,41.40791688202059,2.2047544369974243,Jewelry Store
1573,523e5cd311d281cb29ac8334,Olla Obrint Pas,41.4085693359375,2.2039554119110107,Gym / Fitness Center
1574,4f8436fce4b0cfa53ecc8e2c,Fatbottom,41.407743,2.206098,Pizza Place
1575,536d6021498e693e692d5c50,bar del metro,41.406277,2.205375,Pizza Place
1576,536d5fd4498e596414252952,metro,41.406506870045746,2.2044999256067506,Community College
1577,515d3838e4b0fd821d9ff558,Diagonal 93,41.40785253497373,2.2049657305632193,Building
1578,51a9ca60498e226493c17c40,La Casa Del Taxi,41.406458,2.205403,Government Building
1579,4b533fb3f964a5200c9427e3,Plaça de La Palmera,41.41976817551229,2.2046968116511825,Gas Station
1580,4ed378f79adf25445a792e7c,La Caixa,41.41930231731321,2.2058379650115967,Miscellaneous Shop
1581,4d8390e85091370429cb6b5b,Iaia'Nita,41.420473702261475,2.204850208401935,Salon / Barbershop
1582,5849a13afb549a175ce2adf9,Bar Serrano,41.419754,2.2038398,Spanish Restaurant
1583,56373261498e6c1e195e16dc,Forn de Pa Risueño,41.42049277009126,2.2048482631281967,Chinese Restaurant
1584,577fd934498e62a6229d423a,Señor Espuma,41.420883,2.2052488,Spanish Restaurant
1585,4f355583d5fb70c9dc115f60,Condis,41.41899659033066,2.204604148864746,Tram Station
1586,4cd26751f4bfb1f777c1352f,Mercat de Sant Martí,41.41781632016236,2.2040816442885727,Tech Startup
1587,4ed3e2780aafd18692f80618,CEIP La Palmera,41.42050409873693,2.204892237121234,Garden Center
1588,50a61384e4b0b3c0aafda796,dispunt,41.419090738117426,2.204893698554643,Event Space
1589,4e0e4765e4cd27fc7d2e3ae6,Granja-Bar L'Espill,41.421086839999994,2.2056530499999996,Bakery
1590,501eaf98e4b01ea6a2d19628,Va Bene,41.418191493213996,2.2035011023222775,Auto Dealership
1591,4e003679d22db37fb024747d,Cal Fruitos,41.41878791224181,2.204298238354391,Pedestrian Plaza
1592,4bc0d407b492d13a0ef8a460,Can Portillo,41.420653,2.204665,Restaurant
1593,4e8aac5cf5b97ad7c42bb5e8,EBM Margalló,41.41966781350896,2.2040715015297745,Salon / Barbershop
1594,52d25533498ede513bccf373,Dino pan La Palmera,41.41932243088003,2.2041428089141846,Supermarket
1595,4ed8c082d3e346be3243be5e,Peluqueria Jaime,41.42053438986874,2.2053066836306168,Tapas Restaurant
1596,5ac7c92e772fbc1f51365e0b,Casapueblo Parrilla,41.418191,2.204634,Paella Restaurant
1597,4f8558c1e4b0ab310a9ae8ee,Ceferino,41.418486668316206,2.20424044731196,Building
1598,5740a419498eb8c19eb2b707,Barbacoa,41.41809633129201,2.2046968116511825,Factory
1599,4fe06564e4b0b5e3476d45bf,Bar Lozano,41.41835028371223,2.205388320662795,Liquor Store
1600,4cb9d1dc4352a1cdd2e58ef5,Cafe Oceano,41.41963655171162,2.203814525177021,Art Museum
1601,57f8a9a7498e09f46c934f2f,Floristeria Diaz,41.418224,2.2037244,Elementary School
1602,55b2654e498e454672bf8c9c,global fixie bike,41.418152,2.204024,Pharmacy
1603,51584799e4b03712abc7cfb4,Bar Joan's,41.41839823401087,2.2034818943988705,Breakfast Spot
1604,4d9de94ba1ec8cfa41270f4a,Frescuore,41.42099047835289,2.204456706833929,Nail Salon
1605,573770e7498ebc59d4a3d153,Mi casa nueva,41.419975,2.206164,Salon / Barbershop
1606,4c06a2c60ed3c9282857787d,Av La Palmera Centre,41.421173,2.20503,Coworking Space
1607,4e6b4846d164c37bf4f0e6ba,Parroquia de Sant Vicenç de Montalt,41.420958,2.205156,Bus Station
1608,510d00b8e4b0ab889a9c8f47,El Fornet de Jepbet,41.4211907083186,2.2046343842757956,Brewery
1609,52d3a21411d2b618add1cb34,El Chi,41.419286226455284,2.2032415866851807,Factory
1610,5311d0e211d2c55d4cbe5f31,Multiopticas,41.41975785083966,2.203486696378956,BBQ Joint
1611,4e901f28f79014e2ce62aeae,Alimentacio I Llaminadures Chi,41.42070684525973,2.204471113086937,Cocktail Bar
1612,51133ae9e4b0fbce90c1457c,Mobles La Pau,41.41976725888873,2.2035491221665673,Basketball Court
1613,4ed572e8469098ae0011d852,Miró,41.41979077898906,2.2035539241538067,Bus Line
1614,4ecc28b129c26a6284ea8c15,Videoclub Metro,41.42091942820242,2.20525860786438,General Travel
1615,4da0608cb787a1cd28227f10,Cocina De Mí Casa,41.420999,2.204968,Farmers Market
1616,4d21a9a36e8c3704cc7f04a0,Dino Pan,41.419181042281565,2.204279030091657,Building
1617,503b38c2e4b0c6f193ee0746,catalunya caixa guipuzcoa,41.420555114746094,2.2046053409576416,Mediterranean Restaurant
1618,4d107a619302a35d663c7b6e,Naturhouse,41.419781554281684,2.2036691720008714,Metro Station
1619,4e5bcb1fe4cd875e8ecc650c,Escola Bressol La Palmera,41.420079,2.204479,Coworking Space
1620,4dd37440b0fbf653b63e011c,Peluquería Fashion,41.42040776666667,2.20484735,Hardware Store
1621,4dbd20a80437955ec04557f2,DinoPan,41.418754,2.20426,Bus Station
1622,52ff661d11d2e07f1bc08d3c,ca la sogre,41.41950694542377,2.203534716207914,Light Rail Station
1623,4e78c1951f6ecf8d36b2fc3d,Cucades,41.418570993323925,2.204725624315105,Hardware Store
1624,4cb36134562d224b7f822d88,Telepizza,41.41739725849415,2.2043942797907077,Electronics Store
1625,4be180ccea6e20a1f4ff9267,Sonoblok S.A.,41.416200884444066,2.2057965080389104,Photography Studio
1626,4caf4b901168a093e3122123,Roma3,41.415255,2.2043497,Coworking Space
1627,4de0fd3ae4cd846e40960752,Pollastres a l'ast Can Manel 2,41.41583841833941,2.204653592689793,Auto Dealership
1628,4d860f7202eb54812fdf4ff5,Mey Mey,41.417765111,2.203918612,Metro Station
1629,4d8296e68de9721ea6530b51,Com Sempre,41.41702420360358,2.204288634222002,Auto Dealership
1630,5cfd4557471d6e002c48357e,Parque De La Rueda,41.417289,2.204881,Hardware Store
1631,5d42f8c0a3060d000881bb44,Tramvia Sant Martí,41.416458,2.204618,Steakhouse
1632,5afd2cbb9ba3e5002c4a8f35,Scoot Barcelona,41.414524,2.204483,Factory
1633,4cc33ead01fb236a1f80a4ba,Alisos,41.416611758586726,2.204653592689793,Assisted Living
1634,4d6dfc0e30d5b1f7d4a1c042,Oficina INEM La verneda,41.41557237963173,2.204893698554643,Temple
1635,555fbd60498e981958d48e51,tarados bodega,41.414919312448355,2.203990907131825,Bar
1636,5ccd8285b8fd9d002c09bbfd,Seikou Sushi Brazilian Fusion,41.418195,2.20531,Diner
1637,4cb062c9c5e6a1cd6974d4f6,Yoshinoya,41.41716662569255,2.204653592689793,Office
1638,4d07f184611ff04d796718fb,Peluqueria Santin,41.41532239684926,2.20399570916608,Nail Salon
1639,4dce4cd87d8b975f18cad5ea,Don Rollo,41.4153,2.2041214,Fish Market
1640,56a4fbd4498e5b70ba7451a9,Xurreria ALMA,41.41472810990763,2.2037652120982822,Factory
1641,4e7359682271391c704b4864,"Gran Via C. Catalanes, 1111",41.41768399862056,2.2049657305632193,Athletics & Sports
1642,50a7d3a5e4b089c950bfdcdb,Condis,41.417365,2.206168,Café
1643,4f3436d4e4b0935810cef8c4,Motos Sant Martí,41.41690877586962,2.204355863191652,Office
1644,4d023cc36b0c236abe65ada2,Komkal,41.41369401061876,2.2051485220868163,Bar
1645,56afa219498ea29f63056572,Skyrim,41.4177517636984,2.2040920850205588,Event Space
1646,4d22f35e16cfb60cb37d6d61,Sr. Cartucho,41.415363619999994,2.204181525,Automotive Shop
1647,4fedff05e4b0a805b0b50c96,siti bar,41.418217509756474,2.2046103737697966,Office
1648,5240108f11d2bc3c6860b4a3,Bar Restaurant Paco,41.414776,2.203882,Salon / Barbershop
1649,5ccdaaefa8eb60002ca973cd,Paseo Calle Cantabria,41.418473,2.203382,Automotive Shop
1650,4e5a065b1f6e804280cdd961,Piscina ASME,41.41744021885068,2.203875658463013,Office
1651,4fd213cbe4b0f358501e7e66,Escola Bressol Dolors Canals,41.41410338553515,2.2034530825290917,Factory
1652,5017abf6e4b0b26edfed9ea2,Tramitacions Maragall,41.41588224496288,2.206444813224664,Office
1653,500912c6e4b0cbe835965e44,Centro Estético Ofelia,41.415718,2.204116,Factory
1654,5147092ae4b0f632c986b1cf,Spaindays,41.415887,2.206363,Coffee Shop
1655,56af2253498e64c6eb3091fa,Tocs Perruquers,41.418137,2.2037246,Factory
1656,4e8ed977d3e3f34301b3d401,Inabensa,41.414193,2.203306,Electronics Store
1657,52dfe3f311d23076c73c792c,Talleres Nar,41.417645,2.20504,Automotive Shop
1658,4d6774e76d6a236aaa16312a,Seguridad Social,41.41750348525546,2.205599617196561,Office
1659,542b28c8498e1f13d626e54b,Calle Peru 273,41.41482463902008,2.204341456975438,Metro Station
1660,4f3a15e2e4b05ef0edeef345,cmm barcelona,41.41404591707611,2.205215442416478,Falafel Restaurant
1661,4e1cb1abae605fbe038720b6,Granja Utrilla,41.415218743648765,2.2043606653859036,Food
1662,4dced2d7d164679b8d09d53c,BCNFM Barcelona Fashion Meeting,41.41401,2.20493,Playground
1663,4fd8cbcfe4b0a88762573aee,La Mansión,41.41468539110914,2.2039466384400357,Winery
1664,4ec92c536da1d109309378b2,C.B.Alisos,41.41662313453868,2.203558087348938,Coffee Shop
1665,500a969de4b00812968e5cbf,TMB 2949,41.41587829589844,2.203188419342041,Paper / Office Supplies Store
1666,4c6b1ee07c052d7f52fd28cf,Cheap Barcelona apartments,41.415581200279505,2.206776738166809,Factory
1667,4e64f78efa76cd64cf4d09af,Casan Fruits,41.415577581749616,2.202535914289047,Medical Supply Store
1668,523fe1a311d236ac9c4915e2,MWV Calmar,41.427547454833984,2.2043657302856445,Bank
1669,4eb8ec667ee5024d8079260c,Parada Bus 0697,41.43000793457031,2.210106134414673,Fish Market
1670,4dec7a6e091af3927273d898,The Tube 2,41.428670630085605,2.209806804675109,Playground
1671,4e967f979a528e6d36d3f1eb,Valle Industrial,41.42990863623889,2.2080536107650355,Medical Center
1672,51a6b3a90b6b4c5735c4c685,Placa Turca,41.4286393,2.2096787,Sandwich Place
1673,4ccffb860d9b9521f8a28ea3,METRO Verneda,41.43049096382546,2.210450105065895,Building
1674,50ad3f19e4b0b30cda526c47,Gràfiques Jou,41.427843317139384,2.2103012209520485,Office
1675,5d1c3a2d94dd8b00235e7f61,quimipol,41.431081,2.207898,Electronics Store
1676,4ef2f6a1f9ab11b14f6586aa,Stock Piscinas,41.431343046789145,2.207746253967912,Office
1677,4bfd1188f7c82d7f1e948d04,Bar Bonsol,41.42890361647972,2.2105456149779514,Grocery Store
1678,4bd46a874e32d13aa706bf80,SPFgrup,41.430487,2.209944,Shoe Store
1679,507fd31fe4b06a5eec1776d3,SLICE S.L.U.,41.42830005323226,2.2081016354536445,Snack Place
1680,4ea04bddb634b8122640764b,Casal de Gran Quatre Cantons,41.431,2.2073293,Salon / Barbershop
1681,509b8419e4b04e2b3dc52cf7,Representaciones Voltas,41.429132475883485,2.2075013305186304,Jewelry Store
1682,5379c4fc498eb3b8f369ca5a,Industrias pla de miguel,41.431270599365234,2.2079498767852783,Housing Development
1683,506e8588498e137471ebd29e,Redins,41.430841,2.207162,Metro Station
1684,4c47b098699476b0d1ffb221,METRO La Pau,41.423351039798284,2.2060576412937944,Boutique
1685,50fbdea9e4b0937c7c478835,Residencia Kristel,41.423833429743524,2.2054507490811663,Skate Park
1686,595d09aff5e9d7161f66215b,365 Cafe,41.422657,2.2048383,Peruvian Restaurant
1687,4d94ed56b550a093b5bd9187,"SabadellAtlántico, BS Guipúscoa",41.42389618673699,2.2063583719951496,Restaurant
1688,4f1b1fbee4b08fa66479abe5,Prime III Döner Kebab,41.42334464378505,2.2058301236344287,Photography Lab
1689,4f40e708121d9bea6d2a45b4,BarnaVins Almacén,41.42361941479657,2.205970829255695,Tram Station
1690,4d26b56177a2a1cd6c2652b7,Forn Oller,41.422984404200115,2.205614859049092,Athletics & Sports
1691,4ed56e9f8b81e322461761fc,Copisteria Garrido,41.42210508541757,2.2057292769229915,Coffee Shop
1692,4ee05dfb29c2c6e332150b3c,Bluespace,41.42333222811058,2.2058925526639643,Breakfast Spot
1693,53badf3a498e379afc0f8816,Farmàcia del Passatge,41.4234699960798,2.20681998878717,Coworking Space
1694,5af599d00457b700394cacf4,GAES una marca Amplifon,41.4226657,2.2052072,Diner
1695,4d9f48fe53af236ac0736c0c,Can Magi,41.423048,2.205689,Salon / Barbershop
1696,512520d3e4b066071a6310bb,Macxipa Rambla Prim,41.422702924612594,2.2064015925892115,Professional & Other Places
1697,52f11b6b498e80d14efc2cee,TELEFÓNICA BCN GUIPUZCUA,41.423823616294136,2.2063199537240643,School
1698,56bb59d6498e493680ebcef7,CityStop,41.425792,2.205791,Winery
1699,5229b13593cdd1bf1ceaae9c,Caixa Catalunya,41.42283014165775,2.2059935331344604,Other Great Outdoors
1700,569d09e4498ed27f5372355c,Supermercado Dia,41.42238617885763,2.2053306945071034,Skating Rink
1701,4d8af5926ce6a35d105f6b42,Servicio Medico Telefónica,41.423554,2.205239,Bar
1702,4f5dec18e4b070e04924356b,Os Foxos,41.423117,2.205041,Tram Station
1703,4c56bbf34cc1ef3bad6c4b12,La Caixa,41.422656413122716,2.205143410009308,Bus Line
1704,510d085fe4b0c180be4a87b2,Carnisseria Ortega,41.42277784919564,2.20599889755249,Bakery
1705,4f2c6817e4b09d49e782ee18,Rambla de Guipúscoa,41.41546072925188,2.1965915795565194,Spanish Restaurant
1706,4ed5792c9a52627d04ea52f2,Dia Market,41.42265723948648,2.206896231224211,Automotive Shop
1707,4d4415ac1911a0931a40d4d8,Bar Monleón,41.4216584185359,2.203601944054311,Automotive Shop
1708,4ef385b0f9ab42ef2e612cad,Parking De Socavones,41.423722088456266,2.205930970571218,Student Center
1709,4d11f4b980f6721ebc0d14eb,Hotel d'Entitats La Pau,41.42228,2.20738,Brewery
1710,5660a42d498e6e577dfdfb3f,Plaça de Llibertad Rodenas,41.42156739000149,2.2039332827606244,Residential Building (Apartment / Condo)
1711,4ea00c515503cfb476772fce,Prim Animals,41.422209431989906,2.2046055716701294,Bank
1712,4e3ba8fb2271d21e86ddef1a,Bar Mi Hermana y Yo,41.42212589004989,2.207568564274326,Building
1713,4f74a99de4b0f3ab58c99581,Farmacia Broggi,41.423394266633544,2.2050041476814743,Bus Line
1714,4c2e40d13a4d0f478846e586,Centre Formació Telecomunicacions Avançades,41.42326057782899,2.2079335492670613,Bar
1715,4c7810ab3badb1f707834a54,Bilbao 34,41.40244598121722,2.204107269658441,Brewery
1716,51238d0ce4b09e75f387b2ce,Associació Sindrome d'Asperger De Catalunya,41.42381978248027,2.207059511187021,Gas Station
1717,4e36c620d4c06343483b53f9,Halcon Viatges,41.421467699999994,2.20570205,Coffee Shop
1718,4de90a3845dde4a28d5ef447,Chigüay Joguines,41.42282643264939,2.2057965080389104,Supermarket
1719,4c98eac005a1b1f780a89153,Eulen,41.423332,2.20634,Salon / Barbershop
1720,51af3519498ee8754e5f22e3,Restaurante Chino Ta viang dao,41.42179497479602,2.2058349258644037,Bus Station
1721,4dbfab2c93a0b5a1561ad0f7,Tecnocasa Prim Guipuzcoa,41.4225149265536,2.204496727977737,Pharmacy
1722,4dbbd25843a1d8504b7a57bd,Tabacs 273,41.422479,2.204553,Bike Rental / Bike Share
1723,51b08170498ecd61f020ff68,Bar 19 De Octubre,41.42154396254115,2.203880460485003,Soccer Field
1724,4ee3cf389adf3982fee8c80b,Plaça Conxita Badia,41.42265802290611,2.206382383431185,General Entertainment
1725,50488682e4b05b0ac3411aa0,Parada Bus 507,41.423769005232735,2.207131546652518,Brewery
1726,567a8709498edd629c8a25b9,Novafinca,41.4224,2.2041395,Tapas Restaurant
1727,4e6f1d1481dc7eb5f1e9ee26,La Balear,41.42166763006291,2.2044646739959717,Spanish Restaurant
1728,4ff33605e4b0956dd36d09a6,Sabateries Lares,41.42166033628476,2.205316287979678,Bakery
1729,503b359ae4b0b8a7fe9073f2,Bar Acuarela,41.422576904296875,2.2044310569763184,Cultural Center
1730,5044f76839507d80df7dd65e,Isabel Polo,41.422842209143006,2.205076217651367,Café
1731,505b53de582fcf46287c21bc,Sector tinta,41.42206988556457,2.204411029815674,General Entertainment
1732,4d24560d2ac6f04d88223445,Corseteria Perfil,41.421641,2.205029,Road
1733,4c371f34298e9c7476e807e3,Tai Yang Dao,41.421849,2.2050532799999996,Breakfast Spot
1734,567c630b498e1b2fef1c260a,WIFIzone,41.42511777754347,2.2068770218556564,Laundry Service
1735,5320c7cc498e711dc70ae803,Aquarela,41.42234065070668,2.2046439884817723,Photography Lab
1736,4f4df4dce4b0c132f6c5d682,El prim,41.422420501708984,2.2046172618865967,General Entertainment
1737,5612c124498e4f672a07d2a6,Gimnasio La Verneda,41.42249656397736,2.2054219359542637,Salon / Barbershop
1738,55e313e1498e302ff7c1346a,KREVETKA's🍤 house,41.424564,2.207031,Supermarket
1739,4decf5ffbd41ab2e9e80fe68,Nautalia Viajes,41.4219829,2.2042264,Bakery
1740,56ddc422498eed9b6c24a330,Mercat per a casa,41.421905,2.20409,Smoothie Shop
1741,4fbb8d9be4b07ee6e823a0f4,Caverna De Los Dragones,41.42294039341625,2.2067617658160215,Coffee Shop
1742,555da225498eb6113069c66e,Piramidon Orangina Shooting,41.42295746854919,2.2081688701035396,Construction & Landscaping
1743,4caeef719cba95217dd391d9,Talleres Rima,41.421621,2.205019,Library
1744,4ed571390e61888eab83bd0f,Santander,41.42161378637336,2.2040629376993097,Big Box Store
1745,506ef4a5e4b078ebe210bf70,tienda juguetes chiguay,41.42195510864258,2.2040441036224365,Shopping Mall
1746,4f8c385ae4b057e283029e2b,Carme Miranda,41.42168376561237,2.2039813030648476,General Entertainment
1747,4da4347ec6e96ea8b795f75d,Acciona Instalaciones,41.426239,2.205119,Spanish Restaurant
1748,4e4584b27d8b91a065825d63,Bar Jefa Patitas,41.421632,2.203447,Bar
1749,5040fd5de4b07ecde9bdc6cb,La Trajana,41.426225197871254,2.207049906466975,Bakery
1750,50b757c1e4b0748ab39be67a,Bar Manquesea,41.41835,2.218665,Residential Building (Apartment / Condo)
1751,4e21ad347d8b71715bad3ff8,Bar Calimocho,41.4196432,2.2147718,Auto Dealership
1752,4df658151850de4d97ab7dc1,Tram T5/T6 Parc del Besòs,41.41943003835668,2.2176262736320496,Professional & Other Places
1753,4cd407e56be6a143df0e9802,Llar D'infants El Garbi,41.418983,2.216309,Parking
1754,4f61d91010812ca122c309a6,Centre de barri del Besòs,41.41692082697134,2.2141098976135254,Bus Stop
1755,545e12b4498eefe9c013a710,Lavandería Maresma,41.413879,2.214251,Bar
1756,4fed7164e4b08f8ae3bf74a8,CAP Besós,41.415870420990274,2.2145662248111595,Tapas Restaurant
1757,51125aeae4b00ba22a345bce,Umair Panadería,41.41508801967203,2.2147199261641397,Convention Center
1758,5b9a8997f709c1002c7b4598,Drunk Sergio,41.415738,2.21421,Athletics & Sports
1759,4b8673a6f964a520ad8a31e3,CAP Besos,41.41519841030391,2.2149552823746923,Sporting Goods Shop
1760,51169116e4b07fc3068f5c1a,Lidl,41.41572609015529,2.2164202822838877,Gas Station
1761,52397eaf93cdf599e215592c,SaraMune Escorts Lujo,41.417178289596585,2.213723659515381,Bar
1762,4df656b71850de4d97ab7d7c,Tram T5/T6 Alfons el Magnànim,41.4196126887914,2.2118172452442533,Gas Station
1763,5054c39ce4b096ad9998ca53,Bar Juanjo Merche,41.414406,2.213806,EV Charging Station
1764,4cd2b937d5d7a1cd7fcd7966,Lidl,41.41959956793377,2.2159934261696175,Restaurant
1765,4e37f9f3a809a0c63b3ae1de,365 Cafetería Pastelería,41.41996223802227,2.2132405723556605,Student Center
1766,4e7490f6e4cd325436e4f658,Mercat del Besòs,41.418507681938856,2.214715122988941,Nail Salon
1767,4e359a52a8092599ee069a64,Bar Nino,41.41348521239712,2.215896248817444,Lingerie Store
1768,5b33b167eaf49a002c00ea21,BonArea (220),41.411407,2.2136395,Church
1769,5c727aadfc9e94002cb760d5,Dia,41.413902,2.2172973,Skate Park
1770,4e43f34bd164821e115c705d,CEM MARESME,41.412412175636426,2.213362951961975,Bus Line
1771,4d4f970f3062a1cd722354a3,El Nostre Pa,41.41447032742186,2.216833372814216,School
1772,51a351bb498e6dbb51a5554b,KTZ Burger,41.41512279632367,2.2156949813072915,Beach
1773,594c45021bc70421e1442c31,"Rambla De Prim 47, Barcelona (Airbnb)",41.41397,2.2155392,Harbor / Marina
1774,4fb6f9d9e4b07fc43100a963,ktc,41.41637707368602,2.2143981145553226,Beach Bar
